00000000060E0000 0008080E00000000 0000507000000000 00C0808080000000 E030000000000000 0000000000E0E000 0C04060000000000 0000000078100000 
000000000C1C0000 0000000E02020000 C080C00000000000 00000080F0000000 0000187000000000 0000000000E0E000 0C04060000000000 2078000000000000 
0000000C1C000000 E080800000000000 00000000C080C000 0000020202060000 0010103020000000 0C0C0C0000000000 006040C000000000 0000000000782000 
0000183800000000 000000002020E000 C080C00000000000 00000000021E0000 000000061C000000 000000C0C0C00000 0C04060000000000 2078000000000000 
0000183800000000 00000002020E0000 C080C00000000000 000000043C000000 000000000030E000 000000C0C0C00000 0C04060000000000 2078000000000000 
0000183800000000 000000008080E000 C080C00000000000 0000000008780000 000000C070000000 0000000606060000 0C04060000000000 2078000000000000 
0000183800000000 E080800000000000 0000000602060000 0078400000000000 000000000030E000 000000C0C0C00000 0C04060000000000 000000003C080000 
0C1C000000000000 00000008080E0000 E0A0000000000000 0000808080C00000 000000000030E000 0000060606000000 0000181030000000 0040406040000000 
0C1C000000000000 E080800000000000 0000000A0E000000 00000000101E0000 00000030E0000000 0000000000E0E000 006040C000000000 00001E0400000000 
0C1C000000000000 E080800000000000 0000000C080C0000 00000000F0100000 00001C3000000000 0000000000E0E000 006040C000000000 0000020206020000 
0000000000C0E000 00000002020E0000 2838000000000000 000000F010000000 00000000E0300000 C0C0C00000000000 000018080C000000 0404060400000000 
0000000000C0E000 0000000808380000 C080C00000000000 00000080F0000000 0000187000000000 0000000606060000 0C04060000000000 2078000000000000 
0000000000C0E000 00008080E0000000 0000000C080C0000 0000101010300000 E030000000000000 0C0C0C0000000000 00C0406000000000 0000020206020000 
0000000000C0E000 E080800000000000 0000507000000000 0878000000000000 04040C0800000000 000000001C1C0000 00000080E0200000 0000020602020000 
00000000181C0000 000000002020E000 E0A0000000000000 0C04040400000000 0040C08080000000 0018181800000000 0000006040C00000 0000020206020000 
0000000060700000 000000008080E000 C080C00000000000 000000F010000000 0000180E00000000 000000000E0E0000 0C04060000000000 2078000000000000 
0000181C00000000 00000002020E0000 C080C00000000000 000000203C000000 000000000030E000 000000C0C0C00000 0C04060000000000 2078000000000000 
000000000E060000 0008080E00000000 00000000C080C000 0000101010180000 E030000000000000 00C0C0C000000000 0C04060000000000 0000002020602000 
000000E060000000 000000008080E000 0000000602060000 000808080C000000 2030101000000000 C0C0C00000000000 0C04060000000000 0000000010780000 
E060000000000000 0010107000000000 0000000602060000 000808080C000000 0000000070180000 0000000000E0E000 0C04060000000000 0080C08080000000 
0000000000706000 00000000E0808000 C080C00000000000 000000F010000000 0000180E00000000 000000000E0E0000 0C04060000000000 2078000000000000 
000000001C180000 0004041C00000000 00000000C080C000 0000020202060000 E030000000000000 00C0C0C000000000 0C08180000000000 0000002020602000 
0000000070600000 000000008080E000 0000507000000000 0000080808180000 6038000000000000 0000000606060000 0C04060000000000 80C0808000000000 
00000000E0C00000 00000002020E0000 2838000000000000 000000F010000000 000000000030E000 C0C0C00000000000 000018080C000000 0404060400000000 
0000007060000000 E080800000000000 0070500000000000 0008080818000000 0000000000386000 0000000606060000 0C04060000000000 0000008080C08000 
0000007060000000 E080800000000000 0000180818000000 0078400000000000 0000000000386000 0000000606060000 0C04060000000000 0000008080C08000 
0000000020606000 E080800000000000 0060406000000000 00000000021E0000 000000061C000000 0018181800000000 0C04060000000000 00000080C0808000 
0000000206060000 000000E080800000 2838000000000000 0000180808080000 000000000030E000 C0C0C00000000000 0000001070400000 0404060400000000 
0000000206060000 000000E080800000 2838000000000000 0000180808080000 0000001010302000 C0C0C00000000000 000000006040C000 0404060400000000 
0000000206060000 E080800000000000 0070500000000000 000000F080000000 0000000070180000 0000000000E0E000 0C04060000000000 0008080C08000000 
0000000206060000 E080800000000000 0070500000000000 0808081800000000 000000000030E000 000000C0C0C00000 0000002038080000 0404060400000000 
0000000206060000 E080800000000000 0070500000000000 0808081800000000 000000E030000000 00000000C0C0C000 0000000008382000 0404060400000000 
0000000818180000 E080800000000000 0000000060206000 0078400000000000 0000187000000000 0000000606060000 0C04060000000000 0000008080C08000 
0000020606000000 E080800000000000 00000000C080C000 00000000101E0000 0010101808000000 0C0C0C0000000000 006040C000000000 0000002020602000 
0000103030000000 E080800000000000 0000000602060000 0078400000000000 000000000030E000 000000C0C0C00000 0C04060000000000 000008080C080000 
0040C0C000000000 00000002020E0000 E0A0000000000000 0010101018000000 0008080C04000000 00000000C0C0C000 0C04060000000000 0000002020302000 
0818180000000000 E080800000000000 0000000A0E000000 00000000101E0000 00000030E0000000 0000000000E0E000 006040C000000000 0404060400000000 
0818180000000000 E080800000000000 00000000C080C000 00000000021E0000 0404060200000000 0000001C1C000000 006040C000000000 0000002020602000 
0000000406060000 0000080838000000 2838000000000000 000000808080C000 0404060200000000 C0C0C00000000000 0000107040000000 0000000000782000 
000000080C0C0000 000000008080E000 0C040C0000000000 C080808000000000 2060404000000000 0000000070700000 0018103000000000 0000020602020000 
000000080C0C0000 0000404070000000 0C040C0000000000 0000808080C00000 000000000030E000 E0E0000000000000 0018103000000000 0000020602020000 
00000080C0C00000 000000002020E000 C080C00000000000 00000000101E0000 0000187000000000 0000000E0E000000 0C04060000000000 2078000000000000 
0000080C0C000000 00000002020E0000 0000507000000000 00000000F0100000 6038000000000000 0000000000E0E000 0C04060000000000 80C0808000000000 
80C0C00000000000 0000080838000000 00000000C080C000 000010F000000000 6038000000000000 0000000606060000 0C04060000000000 0000000000782000 
80C0C00000000000 000000008080E000 0000000050700000 0000180808080000 6038000000000000 0000000606060000 0C04060000000000 000000F020000000 
80C0C00000000000 000000008080E000 0000000602060000 000010F000000000 6038000000000000 0000000070700000 0C04060000000000 000008080C080000 
80C0C00000000000 000000008080E000 0000180818000000 0000000040780000 6038000000000000 0000000606060000 0C04060000000000 000000F020000000 
80C0C00000000000 0000007010100000 0000000060206000 0000180808080000 6038000000000000 0000000606060000 0C04060000000000 0000008080C08000 
0000000060602000 0000000E02020000 C080C00000000000 000000808080C000 0000187000000000 000000001C1C0000 0C04060000000000 2078000000000000 
0000000060602000 0000007010100000 C080C00000000000 000000808080C000 0000180E00000000 000000000E0E0000 0C04060000000000 2078000000000000 
0000000606020000 0000080838000000 0000507000000000 00000000003C2000 6038000000000000 00000000C0C0C000 0C04060000000000 80C0808000000000 
0000000606020000 000000008080E000 0000507000000000 00000808080C0000 6038000000000000 0000000070700000 0C04060000000000 80C0808000000000 
0000000606020000 E080800000000000 0070500000000000 00000000003C2000 000000E030000000 00000000C0C0C000 0C04060000000000 0008081808000000 
0000003030100000 00000002020E0000 2838000000000000 000000808080C000 0000004040602000 C0C0C00000000000 000018080C000000 0404060400000000 
0000181808000000 000000008080E000 C080C00000000000 0000000040780000 000000E030000000 0000000606060000 0C04060000000000 2078000000000000 
0000181808000000 E080800000000000 00000000C080C000 0078400000000000 000000E030000000 0000000606060000 0C04060000000000 0000000000782000 
0000C0C040000000 000000008080E000 0000000602060000 000808080C000000 0010103020000000 E0E0000000000000 0C04060000000000 0000000010780000 
0018180800000000 00000002020E0000 000000141C000000 C080808000000000 2060404000000000 00000000C0C0C000 0C04060000000000 0000002020302000 
0018180800000000 0000007040400000 0000000602060000 0000C08080800000 000000000030E000 E0E0000000000000 0C04060000000000 000000003C080000 
0C0C040000000000 00008080E0000000 0000000C080C0000 0000181010100000 E030000000000000 0000000000E0E000 00C0406000000000 0000020206020000 
0C0C040000000000 E080800000000000 00000000141C0000 0000003020202000 0010180808000000 00000000C0C0C000 006040C000000000 0000020602020000 
0C0C040000000000 E080800000000000 0070500000000000 000000808080C000 0000004040602000 000000001C1C0000 0000083820000000 0000020602020000 
0C0C040000000000 E080800000000000 0070500000000000 000000C080808000 000008080C040000 0000000060606000 0000003010180000 0000020602020000 
C0C0400000000000 000000002020E000 2838000000000000 0000808080C00000 04040C0800000000 000000001C1C0000 0000107040000000 0000020602020000 
