00000000060E0000 8080E00000000000 7050000000000000 000000808080C000 0000004040602000 0C0C0C0000000000 0000020E08000000 0000101030100000 
00000000060E0000 8080E00000000000 000000C080C00000 7840000000000000 000000000030E000 00000E0E00000000 041C100000000000 0000001078000000 
0000000030700000 000000008080E000 00141C0000000000 0000021E00000000 008080C040000000 000000000E0E0000 C040600000000000 3C08000000000000 
0000000030700000 000000008080E000 0000000C080C0000 F010000000000000 008080C040000000 0C0C0C0000000000 0040701000000000 0000020206020000 
0000000030700000 000000008080E000 0000000C080C0000 3010101000000000 008080C040000000 0C0C0C0000000000 C040600000000000 0000020206020000 
0018380000000000 000000008080E000 0000060206000000 3C04000000000000 0000001C30000000 C0C0C00000000000 000000C040600000 00000000081E0000 
0018380000000000 7040400000000000 0000000E0A000000 808080C000000000 0000001030202000 00000000C0C0C000 0C04060000000000 00000000041E0000 
0000000030380000 000000008080E000 0050700000000000 F080000000000000 000080C040400000 0000000606060000 0C04060000000000 0008081808000000 
00C0E00000000000 000000002020E000 0000000E0A000000 F010000000000000 0008181010000000 000000C0C0C00000 0C04060000000000 00000000041E0000 
00C0E00000000000 000000002020E000 0000001C14000000 F010000000000000 0004060202000000 000000C0C0C00000 0C08180000000000 00000000081E0000 
000000000E060000 8080E00000000000 0000005070000000 7840000000000000 0000000000386000 00000E0E00000000 041C100000000000 0000008080C08000 
0000000E06000000 000000008080E000 0000301030000000 3C04000000000000 00180E0000000000 C0C0C00000000000 000000C040600000 00000000081E0000 
0000000E06000000 8080E00000000000 7050000000000000 000000C080808000 0008181010000000 0000000060606000 0C04060000000000 00000000081E0000 
0000000000706000 00000002020E0000 3010300000000000 000000C080808000 0008080C04000000 C0C0C00000000000 0C04060000000000 0000001078000000 
0000000070600000 000000008080E000 0000705000000000 0000080808180000 7018000000000000 0000000606060000 0C04060000000000 80C0808000000000 
0000000070600000 000000008080E000 0000001808180000 0000784000000000 7018000000000000 0000000606060000 0C04060000000000 80C0808000000000 
0000001C18000000 8080E00000000000 7050000000000000 000000C080808000 0004060202000000 0000000060606000 0C08180000000000 00000000041E0000 
1C18000000000000 E080800000000000 00000000141C0000 000000C080808000 00040C0808000000 0000000060606000 0040701000000000 0000020602020000 
E0C0000000000000 000000008080E000 00000C080C000000 0000F01000000000 00000000301C0000 1C1C000000000000 000000C040600000 0000020602020000 
E0C0000000000000 00000008080E0000 1C14000000000000 0008780000000000 000000000030E000 0000060606000000 0000001070400000 000080C080800000 
E0C0000000000000 00000008080E0000 1C14000000000000 0008780000000000 0000001010302000 0000060606000000 000000006040C000 000080C080800000 
E0C0000000000000 0000E08080000000 0000000E0A000000 00001E1000000000 0000004040C08000 1C1C000000000000 0000000030206000 00000000041E0000 
0000000020606000 0008080E00000000 7050000000000000 0000301010100000 00000040C0808000 000000000E0E0000 0C04060000000000 8080C08000000000 
0000000020606000 0008080E00000000 7050000000000000 0000301010100000 8080C04000000000 000000000E0E0000 0C04060000000000 00000080C0808000 
0000020606000000 00000008080E0000 0050700000000000 F080000000000000 000000000030E000 0C0C0C0000000000 0000001070400000 000080C080800000 
