000000000060E000 4040700000000000 0000001C14000000 808080C000000000 0004060202000000 3838000000000000 00000020E0800000 00000000081E0000 
0000060E00000000 000010101C000000 0000000060206000 00000000021E0000 380C000000000000 C0C0C00000000000 0030206000000000 0000008080C08000 
0000000000C0E000 000002020E000000 000C040C00000000 00000000101E0000 0000103020200000 0000C0C0C0000000 80E0200000000000 7810000000000000 
0000000000C0E000 0020203800000000 001C140000000000 7840000000000000 8080C04000000000 000000001C1C0000 00000080E0200000 0000020602020000 
0000000000C0E000 8080E00000000000 0000001C14000000 0000060202020000 380C000000000000 000000E0E0000000 4070100000000000 00000000083C0000 
0000000000C0E000 0000003820200000 001C140000000000 C080808000000000 3860000000000000 000000001C1C0000 00006040C0000000 0000020602020000 
00000000181C0000 000000008080E000 0000141C00000000 0030202020000000 380C000000000000 C0C0C00000000000 000000C040600000 0000020206020000 
000000181C000000 1010700000000000 00000000C080C000 0000020202060000 080C040400000000 E0E0000000000000 000080E020000000 0000000000782000 
0000003038000000 4040700000000000 00000000C080C000 808080C000000000 0004060202000000 3838000000000000 0000000C04060000 0000000000782000 
000000C0E0000000 8080E00000000000 00000000141C0000 0000060202020000 380C000000000000 0000000000E0E000 4070100000000000 0000003C08000000 
000000C0E0000000 8080E00000000000 0000060206000000 00000000101E0000 380C000000000000 0000000000E0E000 4070100000000000 0000003C08000000 
181C000000000000 000004041C000000 00000000C080C000 0000020202060000 0000701800000000 E0E0000000000000 000080E020000000 0000000000782000 
181C000000000000 00008080E0000000 00000000141C0000 0000060202020000 80C0404000000000 0000000000E0E000 6020300000000000 0000003C08000000 
181C000000000000 00008080E0000000 0000060206000000 00000000101E0000 80C0404000000000 0000000000E0E000 6020300000000000 0000003C08000000 
181C000000000000 0000001C04040000 E0A0000000000000 0000060202020000 000000000030E000 000000C0C0C00000 0000002038080000 0040F00000000000 
181C000000000000 0000001C04040000 E0A0000000000000 0000060202020000 000000E030000000 00000000C0C0C000 0000000008382000 0040F00000000000 
181C000000000000 E020200000000000 0000000000A0E000 0000060202020000 00008080C0400000 0000000C0C0C0000 00C0406000000000 0000101030100000 
181C000000000000 000000E080800000 E0A0000000000000 0000060202020000 000000000030E000 0000000C0C0C0000 0000001070400000 0040F00000000000 
181C000000000000 000000E080800000 E0A0000000000000 0000060202020000 0000001010302000 0000000C0C0C0000 000000006040C000 0040F00000000000 
181C000000000000 0000E08080000000 0000141C00000000 0000020202060000 000000000030E000 E0E0000000000000 0000006040C00000 000000003C080000 
181C000000000000 E080800000000000 00000000C080C000 0000060202020000 0000301C00000000 000000001C1C0000 006040C000000000 0000002020602000 
C0E0000000000000 00008080E0000000 00000000141C0000 0000060202020000 380C000000000000 0000000000E0E000 0010704000000000 0000003C08000000 
C0E0000000000000 00008080E0000000 0000060206000000 00000000101E0000 380C000000000000 0000000000E0E000 0010704000000000 0000003C08000000 
000000E060000000 000000008080E000 3828000000000000 0000000008780000 0004060202000000 C0C0C00000000000 0000000C04060000 0010301010000000 
0000000000706000 00000002020E0000 0000002838000000 C080808000000000 00000040C0808000 3838000000000000 0040701000000000 0004060404000000 
000000001C180000 7010100000000000 0000C080C0000000 0000020202060000 080C040400000000 0000000000E0E000 80E0200000000000 0000007820000000 
0000000020606000 000002020E000000 0000141C00000000 00000000101E0000 380C000000000000 C0C0C00000000000 0030206000000000 00000080C0808000 
0000000020606000 000002020E000000 000C040C00000000 00000000101E0000 0000C07000000000 E0E0000000000000 1810300000000000 00000080C0808000 
0000000206060000 3820200000000000 0000000000A0E000 000010F000000000 001C060000000000 C0C0C00000000000 0000000C08180000 00000000F0400000 
0000000206060000 7040400000000000 0000302030000000 808080C000000000 0000061C00000000 00000000C0C0C000 0000000008382000 083C000000000000 
00000040C0C00000 00000002020E0000 0000002838000000 C080808000000000 000000000030E000 3838000000000000 0040701000000000 0004060404000000 
0000020606000000 00008080E0000000 001C140000000000 00000000101E0000 80C0404000000000 0000000000E0E000 0000203808000000 7820000000000000 
0000001018180000 000000008080E000 3828000000000000 0000020202060000 0010302020000000 C0C0C00000000000 000000C040600000 0004040C04000000 
0000001018180000 4040700000000000 00000000C080C000 808080C000000000 0004060202000000 3838000000000000 0000000C04060000 0000002020602000 
00000080C0C00000 000000002020E000 0000000C040C0000 0000060202020000 380C000000000000 C0C0C00000000000 0030206000000000 0000101018100000 
0000101818000000 00000004041C0000 0000000060206000 0000060202020000 380C000000000000 C0C0C00000000000 0030206000000000 0000008080C08000 
80C0C00000000000 000000008080E000 0000003828000000 00000000101E0000 001C300000000000 0000060606000000 000000C040600000 7820000000000000 
80C0C00000000000 000000008080E000 001C140000000000 0000021E00000000 0000202030100000 000000000E0E0000 000000C040600000 7820000000000000 
000000C0C0400000 00000002020E0000 0000000000A0E000 0030202020000000 380C000000000000 C0C0C00000000000 000006040C000000 0000101810100000 
0000060602000000 0070101000000000 0000002838000000 C080808000000000 380C000000000000 0000000000E0E000 00006040C0000000 00000000041E0000 
0000060602000000 0070101000000000 C080C00000000000 0000000878000000 380C000000000000 0000000000E0E000 000020E080000000 00000000041E0000 
0000060602000000 001C101000000000 0000002838000000 C080808000000000 3860000000000000 0000000000E0E000 00006040C0000000 00000000041E0000 
0000060602000000 001C101000000000 C080C00000000000 0000000878000000 3860000000000000 0000000000E0E000 000020E080000000 00000000041E0000 
0000C0C040000000 000000008080E000 000C040C00000000 0000020202060000 000000301C000000 E0E0000000000000 1810300000000000 0000000020780000 
C0C0400000000000 00008080E0000000 0000000C040C0000 0000060202020000 380C000000000000 0000000000E0E000 0030206000000000 0000101018100000 
0000000030302000 00000002020E0000 0070500000000000 C080808000000000 380C000000000000 00000000C0C0C000 000006040C000000 0000207800000000 
00000000C0C08000 0010101C00000000 0000060206000000 C080808000000000 380C000000000000 0060606000000000 0000000030206000 00000000081E0000 
00000000C0C08000 3820200000000000 0000000E0A000000 000010F000000000 001C060000000000 C0C0C00000000000 0000000030206000 00000000041E0000 
0000060604000000 000000008080E000 000000000A0E0000 0030202020000000 380C000000000000 C0C0C00000000000 000000C040600000 0000101810100000 
1818100000000000 000000008080E000 6020600000000000 0000000008780000 0004060202000000 0000007070000000 0000000C04060000 80C0808000000000 
